run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20/03/2023 11:27,2022,LUTON,POLAND,KATOWICE,WIZZ AIR UK LTD,A,S,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46,22,86.363636,9
20/03/2023 11:27,2022,LUTON,POLAND,KATOWICE,WIZZ AIR UK LTD,D,S,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50,22,90.909091,7
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,EASYJET UK LTD,A,S,169,0,0,6.508876,38.461538,33.136095,11.834320,2.958580,5.917160,1.183432,0.000000,0.000000,0.000000,0.000000,12,146,89.726027,5
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,EASYJET UK LTD,D,S,169,0,0,0.591716,50.887574,30.769231,9.467456,5.917160,1.775148,0.591716,0.000000,0.000000,0.000000,0.000000,8,146,95.205479,3
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,RYANAIR,A,S,336,0,0,5.654762,36.607143,33.333333,10.714286,8.035714,3.869048,1.488095,0.297619,0.000000,0.000000,0.000000,14,126,86.718750,6
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,RYANAIR,D,S,338,0,0,0.000000,23.076923,34.911243,17.455621,15.680473,7.396450,1.183432,0.295858,0.000000,0.000000,0.000000,21,126,87.218045,5
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,WIZZ AIR,A,S,460,0,10,6.382979,35.319149,24.042553,9.574468,10.851064,9.574468,1.914894,0.212766,0.000000,0.000000,2.127660,21,274,85.559567,7
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,WIZZ AIR,D,S,461,0,8,0.000000,14.285714,26.226013,15.565032,18.123667,18.763326,4.477612,0.639659,0.213220,0.000000,1.705757,39,274,80.505415,10
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,WIZZ AIR UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,0
20/03/2023 11:27,2022,LUTON,POLAND,KRAKOW,WIZZ AIR UK LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,5,100.000000,1
20/03/2023 11:27,2022,LUTON,POLAND,LODZ LUBLINEK,WIZZ AIR UK LTD,A,S,6,0,0,0.000000,16.666667,0.000000,33.333333,16.666667,33.333333,0.000000,0.000000,0.000000,0.000000,0.000000,49,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,LODZ LUBLINEK,WIZZ AIR UK LTD,D,S,6,0,1,0.000000,0.000000,14.285714,42.857143,28.571429,0.000000,0.000000,0.000000,0.000000,0.000000,14.285714,29,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,LUBLIN (PORT LOTNICZY),RYANAIR,A,S,198,0,1,1.005025,15.577889,27.135678,27.135678,15.577889,10.552764,1.005025,1.005025,0.502513,0.000000,0.502513,30,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,LUBLIN (PORT LOTNICZY),RYANAIR,D,S,198,0,1,0.000000,21.608040,37.185930,17.085427,15.577889,6.532663,1.005025,0.502513,0.000000,0.000000,0.502513,21,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,LUBLIN (PORT LOTNICZY),WIZZ AIR UK LTD,A,S,272,0,6,13.309353,30.575540,27.697842,11.510791,6.115108,5.035971,2.877698,0.719424,0.000000,0.000000,2.158273,17,137,85.106383,7
20/03/2023 11:27,2022,LUTON,POLAND,LUBLIN (PORT LOTNICZY),WIZZ AIR UK LTD,D,S,273,0,5,0.000000,30.935252,44.964029,8.633094,7.553957,3.597122,1.798561,0.719424,0.000000,0.000000,1.798561,15,137,84.782609,6
20/03/2023 11:27,2022,LUTON,POLAND,POZNAN,RYANAIR,A,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,POZNAN,WIZZ AIR UK LTD,A,S,280,0,4,3.521127,22.183099,23.943662,13.380282,15.492958,15.140845,2.816901,2.112676,0.000000,0.000000,1.408451,34,155,82.692308,10
20/03/2023 11:27,2022,LUTON,POLAND,POZNAN,WIZZ AIR UK LTD,D,S,282,0,5,0.348432,19.163763,33.797909,12.195122,14.982578,14.285714,2.090592,1.393728,0.000000,0.000000,1.742160,30,155,89.743590,7
20/03/2023 11:27,2022,LUTON,POLAND,RZESZOW,RYANAIR,A,S,140,0,0,4.285714,17.857143,34.285714,25.000000,11.428571,4.285714,1.428571,0.714286,0.714286,0.000000,0.000000,25,107,87.962963,5
20/03/2023 11:27,2022,LUTON,POLAND,RZESZOW,RYANAIR,D,S,141,0,0,0.000000,43.971631,41.134752,7.092199,3.546099,3.546099,0.709220,0.000000,0.000000,0.000000,0.000000,8,107,92.660550,3
20/03/2023 11:27,2022,LUTON,POLAND,RZESZOW,WIZZ AIR UK LTD,A,S,97,0,5,3.921569,14.705882,19.607843,17.647059,20.588235,9.803922,7.843137,0.980392,0.000000,0.000000,4.901961,39,24,79.166667,8
20/03/2023 11:27,2022,LUTON,POLAND,RZESZOW,WIZZ AIR UK LTD,D,S,98,0,3,0.000000,13.861386,18.811881,12.871287,28.712871,14.851485,3.960396,3.960396,0.000000,0.000000,2.970297,45,24,83.333333,7
20/03/2023 11:27,2022,LUTON,POLAND,SZYMANY (MAZURY),WIZZ AIR UK LTD,A,S,82,0,1,10.843373,36.144578,21.686747,10.843373,6.024096,6.024096,3.614458,2.409639,1.204819,0.000000,1.204819,28,6,85.714286,2
20/03/2023 11:27,2022,LUTON,POLAND,SZYMANY (MAZURY),WIZZ AIR UK LTD,D,S,83,0,2,0.000000,20.000000,48.235294,9.411765,10.588235,4.705882,2.352941,1.176471,1.176471,0.000000,2.352941,24,6,75.000000,3
20/03/2023 11:27,2022,LUTON,POLAND,WARSAW (CHOPIN),WIZZ AIR,A,S,879,0,11,2.921348,21.011236,30.112360,13.595506,13.483146,13.483146,2.584270,1.460674,0.112360,0.000000,1.235955,31,464,73.473684,14
20/03/2023 11:27,2022,LUTON,POLAND,WARSAW (CHOPIN),WIZZ AIR,D,S,878,0,17,0.000000,10.391061,19.217877,16.759777,23.463687,18.994413,7.262570,1.787709,0.223464,0.000000,1.899441,49,464,64.656965,17
20/03/2023 11:27,2022,LUTON,POLAND,WARSAW (CHOPIN),WIZZ AIR UK LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,33.333333,183
20/03/2023 11:27,2022,LUTON,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,A,S,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19,0,0.000000,
20/03/2023 11:27,2022,LUTON,POLAND,WROCLAW,WIZZ AIR,A,S,203,0,0,8.374384,35.467980,27.586207,10.837438,8.374384,6.896552,1.477833,0.985222,0.000000,0.000000,0.000000,18,145,91.724138,4
20/03/2023 11:27,2022,LUTON,POLAND,WROCLAW,WIZZ AIR,D,S,203,0,1,0.490196,14.215686,16.666667,16.666667,28.921569,16.176471,4.411765,1.960784,0.000000,0.000000,0.490196,45,145,85.517241,6
20/03/2023 11:27,2022,LUTON,POLAND,WROCLAW,WIZZ AIR UK LTD,A,S,131,0,0,3.816794,38.931298,30.534351,9.160305,7.633588,6.870229,1.526718,1.526718,0.000000,0.000000,0.000000,18,50,86.274510,4
20/03/2023 11:27,2022,LUTON,POLAND,WROCLAW,WIZZ AIR UK LTD,D,S,131,0,2,0.000000,27.067669,32.330827,9.774436,12.781955,9.774436,0.751880,4.511278,1.503759,0.000000,1.503759,40,50,84.313725,5
20/03/2023 11:27,2022,LUTON,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),WIZZ AIR UK LTD,A,S,291,0,10,9.302326,14.950166,20.598007,10.963455,18.936877,13.621262,5.315615,2.990033,0.000000,0.000000,3.322259,40,417,84.047619,11
20/03/2023 11:27,2022,LUTON,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),WIZZ AIR UK LTD,D,S,293,0,10,0.000000,10.891089,22.442244,20.792079,19.801980,15.841584,4.290429,2.640264,0.000000,0.000000,3.300330,41,417,73.985680,13
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,BLUE AIR TRANSPORT AERIAN,A,S,279,0,0,10.394265,41.218638,30.107527,10.035842,4.659498,1.433692,0.716846,1.075269,0.358423,0.000000,0.000000,13,297,90.000000,7
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,BLUE AIR TRANSPORT AERIAN,D,S,278,0,1,0.000000,15.412186,50.179211,12.186380,13.261649,6.451613,0.716846,0.358423,1.075269,0.000000,0.358423,24,299,86.423841,11
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,WIZZ AIR,A,S,283,0,3,3.846154,32.517483,27.972028,9.790210,10.139860,9.090909,3.146853,2.447552,0.000000,0.000000,1.048951,26,199,86.341463,6
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,WIZZ AIR,D,S,284,0,2,0.000000,11.888112,31.118881,12.237762,19.230769,12.937063,6.993007,4.545455,0.349650,0.000000,0.699301,47,198,80.392157,10
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,WIZZ AIR UK LTD,A,S,54,0,1,36.363636,12.727273,14.545455,12.727273,7.272727,10.909091,0.000000,3.636364,0.000000,0.000000,1.818182,25,5,33.333333,29
20/03/2023 11:27,2022,LUTON,ROMANIA,BACAU,WIZZ AIR UK LTD,D,S,56,0,0,0.000000,16.071429,32.142857,19.642857,12.500000,8.928571,5.357143,5.357143,0.000000,0.000000,0.000000,41,5,40.000000,23
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (BANEASA),TUI AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (BANEASA),TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,A,S,43,0,1,0.000000,25.000000,31.818182,15.909091,18.181818,2.272727,2.272727,0.000000,2.272727,0.000000,2.272727,31,58,67.241379,18
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),BLUE AIR TRANSPORT AERIAN,D,S,43,0,6,0.000000,2.040816,30.612245,24.489796,10.204082,10.204082,6.122449,2.040816,2.040816,0.000000,12.244898,52,57,55.172414,24
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,A,S,1110,0,12,8.199643,22.638146,28.253119,15.508021,12.299465,9.803922,1.693405,0.445633,0.089127,0.000000,1.069519,23,623,80.125196,9
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,D,S,1111,0,18,0.000000,8.503100,20.992028,17.891940,23.206377,20.549159,4.960142,1.948627,0.354296,0.000000,1.594331,48,622,64.641745,16
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR UK LTD,A,S,13,0,0,7.692308,7.692308,23.076923,0.000000,30.769231,15.384615,15.384615,0.000000,0.000000,0.000000,0.000000,53,59,84.745763,8
20/03/2023 11:27,2022,LUTON,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR UK LTD,D,S,13,0,0,0.000000,15.384615,30.769231,7.692308,23.076923,7.692308,15.384615,0.000000,0.000000,0.000000,0.000000,46,58,94.827586,3
20/03/2023 11:27,2022,LUTON,ROMANIA,CLUJ NAPOCA,BLUE AIR TRANSPORT AERIAN,A,S,2,0,4,0.000000,0.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.666667,18,8,33.333333,46
20/03/2023 11:27,2022,LUTON,ROMANIA,CLUJ NAPOCA,BLUE AIR TRANSPORT AERIAN,D,S,2,0,4,0.000000,0.000000,16.666667,16.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.666667,16,7,37.500000,33
20/03/2023 11:27,2022,LUTON,ROMANIA,CLUJ NAPOCA,WIZZ AIR,A,S,757,0,9,7.049608,22.845953,33.681462,14.229765,11.357702,7.310705,1.566580,0.783290,0.000000,0.000000,1.174935,21,439,80.493274,10
20/03/2023 11:27,2022,LUTON,ROMANIA,CLUJ NAPOCA,WIZZ AIR,D,S,759,0,13,0.000000,11.269430,25.518135,18.652850,20.466321,15.414508,5.181347,1.683938,0.129534,0.000000,1.683938,42,438,66.516854,16
20/03/2023 11:27,2022,LUTON,ROMANIA,CLUJ NAPOCA,WIZZ AIR UK LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,CONSTANTA,WIZZ AIR UK LTD,A,S,83,0,1,7.142857,13.095238,23.809524,19.047619,16.666667,8.333333,9.523810,1.190476,0.000000,0.000000,1.190476,38,68,77.464789,10
20/03/2023 11:27,2022,LUTON,ROMANIA,CONSTANTA,WIZZ AIR UK LTD,D,S,86,0,1,0.000000,14.942529,31.034483,19.540230,13.793103,10.344828,6.896552,2.298851,0.000000,0.000000,1.149425,38,69,85.915493,7
20/03/2023 11:27,2022,LUTON,ROMANIA,CRAIOVA,WIZZ AIR,A,S,428,0,5,16.628176,33.025404,20.554273,7.852194,9.237875,7.852194,2.771363,0.923788,0.000000,0.000000,1.154734,20,253,93.774319,5
20/03/2023 11:27,2022,LUTON,ROMANIA,CRAIOVA,WIZZ AIR,D,S,427,0,9,0.000000,14.908257,24.082569,14.220183,17.201835,18.807339,6.880734,1.834862,0.000000,0.000000,2.064220,44,253,85.546875,9
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,BLUE AIR TRANSPORT AERIAN,A,S,93,0,1,1.063830,17.021277,45.744681,17.021277,13.829787,4.255319,0.000000,0.000000,0.000000,0.000000,1.063830,17,7,42.857143,23
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,BLUE AIR TRANSPORT AERIAN,D,S,95,0,2,0.000000,1.030928,29.896907,28.865979,22.680412,12.371134,2.061856,1.030928,0.000000,0.000000,2.061856,34,7,42.857143,26
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,WIZZ AIR,A,S,667,0,11,16.666667,29.793510,21.386431,8.554572,10.029499,8.259587,2.359882,1.179941,0.147493,0.000000,1.622419,22,240,76.113360,10
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,WIZZ AIR,D,S,668,0,13,0.146843,13.215859,20.411160,16.886931,20.704846,18.061674,6.020558,2.496329,0.146843,0.000000,1.908957,46,240,63.562753,19
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,WIZZ AIR UK LTD,A,S,11,0,0,18.181818,18.181818,9.090909,9.090909,9.090909,27.272727,0.000000,0.000000,9.090909,0.000000,0.000000,87,106,86.792453,9
20/03/2023 11:27,2022,LUTON,ROMANIA,IASI,WIZZ AIR UK LTD,D,S,11,0,0,0.000000,27.272727,18.181818,9.090909,9.090909,27.272727,9.090909,0.000000,0.000000,0.000000,0.000000,45,105,93.333333,3
20/03/2023 11:27,2022,LUTON,ROMANIA,SATU MARE,WIZZ AIR UK LTD,A,S,87,0,0,1.149425,24.137931,33.333333,8.045977,11.494253,8.045977,4.597701,9.195402,0.000000,0.000000,0.000000,44,74,77.922078,10
20/03/2023 11:27,2022,LUTON,ROMANIA,SATU MARE,WIZZ AIR UK LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
20/03/2023 11:27,2022,LUTON,ROMANIA,SATU MARE,WIZZ AIR UK LTD,D,S,87,0,1,0.000000,17.045455,40.909091,15.909091,9.090909,5.681818,4.545455,5.681818,0.000000,0.000000,1.136364,35,73,89.333333,11
20/03/2023 11:27,2022,LUTON,ROMANIA,SIBIU,WIZZ AIR,A,S,278,0,1,7.168459,38.709677,34.408602,12.186380,3.225806,2.150538,1.075269,0.716846,0.000000,0.000000,0.358423,12,173,81.564246,8
20/03/2023 11:27,2022,LUTON,ROMANIA,SIBIU,WIZZ AIR,D,S,278,0,3,0.355872,13.879004,31.316726,19.928826,19.928826,9.608541,2.491103,1.423488,0.000000,0.000000,1.067616,30,173,59.217877,19
20/03/2023 11:27,2022,LUTON,ROMANIA,SIBIU,WIZZ AIR UK LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,SIBIU,WIZZ AIR UK LTD,D,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,SUCEAVA,WIZZ AIR,A,S,36,0,1,5.405405,24.324324,29.729730,16.216216,10.810811,5.405405,5.405405,0.000000,0.000000,0.000000,2.702703,23,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,SUCEAVA,WIZZ AIR,D,S,36,0,1,0.000000,5.405405,13.513514,27.027027,18.918919,27.027027,5.405405,0.000000,0.000000,0.000000,2.702703,51,0,0.000000,
20/03/2023 11:27,2022,LUTON,ROMANIA,SUCEAVA,WIZZ AIR UK LTD,A,S,398,0,3,3.990025,13.715711,32.169576,17.206983,14.713217,14.713217,2.244389,0.498753,0.000000,0.000000,0.748130,30,292,73.489933,12
20/03/2023 11:27,2022,LUTON,ROMANIA,SUCEAVA,WIZZ AIR UK LTD,D,S,404,0,6,0.000000,22.926829,38.780488,13.414634,11.463415,10.000000,1.219512,0.243902,0.487805,0.000000,1.463415,25,293,87.248322,6
20/03/2023 11:27,2022,LUTON,ROMANIA,TIMISOARA,WIZZ AIR,A,S,380,0,6,4.404145,30.051813,35.233161,13.989637,6.735751,4.922280,1.554404,1.554404,0.000000,0.000000,1.554404,18,192,89.285714,6
20/03/2023 11:27,2022,LUTON,ROMANIA,TIMISOARA,WIZZ AIR,D,S,381,0,10,0.511509,7.928389,27.109974,19.181586,20.716113,15.601023,3.580563,2.557545,0.255754,0.000000,2.557545,42,192,72.448980,12
20/03/2023 11:27,2022,LUTON,ROMANIA,TIRGU MURES,WIZZ AIR UK LTD,A,S,91,0,2,6.451613,16.129032,29.032258,13.978495,13.978495,8.602151,5.376344,4.301075,0.000000,0.000000,2.150538,37,55,82.456140,8
20/03/2023 11:27,2022,LUTON,ROMANIA,TIRGU MURES,WIZZ AIR UK LTD,D,S,92,0,2,0.000000,15.957447,42.553191,7.446809,12.765957,10.638298,5.319149,3.191489,0.000000,0.000000,2.127660,36,55,91.228070,6
20/03/2023 11:27,2022,LUTON,RUSSIA,MOSCOW (VNUKOVO),WIZZ AIR UK LTD,A,S,0,0,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,BRATISLAVA,WIZZ AIR UK LTD,A,S,180,0,2,4.395604,18.131868,25.274725,16.483516,9.890110,14.835165,5.494505,3.846154,0.549451,0.000000,1.098901,41,74,86.666667,7
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,BRATISLAVA,WIZZ AIR UK LTD,D,S,179,0,3,0.000000,14.835165,30.219780,19.230769,11.538462,14.285714,4.945055,2.747253,0.549451,0.000000,1.648352,41,74,92.000000,4
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,KOSICE,WIZZ AIR UK LTD,A,S,229,0,20,4.417671,12.048193,17.670683,17.670683,18.875502,12.851406,5.622490,2.811245,0.000000,0.000000,8.032129,43,137,76.595745,13
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,KOSICE,WIZZ AIR UK LTD,D,S,232,0,19,0.000000,11.155378,21.912351,17.928287,17.131474,15.936255,6.374502,1.992032,0.000000,0.000000,7.569721,43,137,81.118881,8
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,TATRY-POPRAD,WIZZ AIR UK LTD,A,S,94,0,1,1.052632,22.105263,29.473684,20.000000,9.473684,9.473684,3.157895,3.157895,1.052632,0.000000,1.052632,35,39,89.743590,8
20/03/2023 11:27,2022,LUTON,SLOVAK REPUBLIC,TATRY-POPRAD,WIZZ AIR UK LTD,D,S,95,0,0,0.000000,17.894737,44.210526,18.947368,6.315789,8.421053,2.105263,1.052632,1.052632,0.000000,0.000000,27,39,83.720930,5
20/03/2023 11:27,2022,LUTON,UKRAINE,KIEV (ZHULYANY),WIZZ AIR UK LTD,A,S,25,0,2,0.000000,22.222222,22.222222,33.333333,14.814815,0.000000,0.000000,0.000000,0.000000,0.000000,7.407407,18,157,80.891720,14
20/03/2023 11:27,2022,LUTON,UKRAINE,KIEV (ZHULYANY),WIZZ AIR UK LTD,D,S,25,0,1,0.000000,42.307692,42.307692,7.692308,3.846154,0.000000,0.000000,0.000000,0.000000,0.000000,3.846154,5,156,90.384615,5
20/03/2023 11:27,2022,LUTON,UKRAINE,LVOV,WIZZ AIR UK LTD,A,S,21,0,2,4.347826,26.086957,26.086957,13.043478,13.043478,0.000000,8.695652,0.000000,0.000000,0.000000,8.695652,27,118,84.166667,7
20/03/2023 11:27,2022,LUTON,UKRAINE,LVOV,WIZZ AIR UK LTD,D,S,21,0,1,0.000000,36.363636,50.000000,0.000000,4.545455,0.000000,4.545455,0.000000,0.000000,0.000000,4.545455,13,119,93.333333,4
20/03/2023 11:27,2022,LUTON,UKRAINE,ODESSA,WIZZ AIR UK LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
20/03/2023 11:27,2022,LUTON,ISRAEL,RAMON,TUI AIRWAYS LTD,D,C,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,EASYJET UK LTD,A,S,488,0,6,2.226721,5.263158,18.218623,21.255061,31.174089,18.623482,2.024291,0.000000,0.000000,0.000000,1.214575,38,145,70.068027,12
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,EASYJET UK LTD,D,S,488,0,0,0.000000,3.893443,46.721311,27.254098,15.983607,5.122951,1.024590,0.000000,0.000000,0.000000,0.000000,22,145,79.591837,9
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,EL AL,A,S,286,0,2,3.472222,27.083333,42.708333,18.055556,6.597222,1.388889,0.000000,0.000000,0.000000,0.000000,0.694444,10,16,66.666667,0
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,EL AL,D,S,285,0,1,0.000000,4.545455,37.062937,30.419580,19.930070,6.993007,0.349650,0.000000,0.349650,0.000000,0.349650,26,16,58.333333,5
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,WIZZ AIR UK LTD,A,S,237,0,13,2.000000,4.000000,8.000000,13.200000,25.600000,34.800000,6.000000,0.000000,1.200000,0.000000,5.200000,69,40,52.173913,17
20/03/2023 11:27,2022,LUTON,ISRAEL,TEL AVIV,WIZZ AIR UK LTD,D,S,243,0,6,0.000000,2.409639,23.293173,17.269076,23.293173,24.096386,6.425703,0.803213,0.000000,0.000000,2.409639,49,41,88.372093,6
20/03/2023 11:27,2022,LUTON,JORDAN,AMMAN,WIZZ AIR UK LTD,A,S,7,0,1,0.000000,0.000000,12.500000,12.500000,37.500000,12.500000,0.000000,12.500000,0.000000,0.000000,12.500000,64,0,0.000000,
20/03/2023 11:27,2022,LUTON,JORDAN,AMMAN,WIZZ AIR UK LTD,D,S,8,0,1,0.000000,0.000000,0.000000,22.222222,33.333333,33.333333,0.000000,0.000000,0.000000,0.000000,11.111111,59,0,0.000000,
20/03/2023 11:27,2022,LUTON,EGYPT,HURGHADA,EASYJET UK LTD,A,S,56,0,1,3.508772,14.035088,36.842105,17.543860,19.298246,7.017544,0.000000,0.000000,0.000000,0.000000,1.754386,20,16,81.250000,6
20/03/2023 11:27,2022,LUTON,EGYPT,HURGHADA,EASYJET UK LTD,D,S,56,0,0,0.000000,14.285714,48.214286,26.785714,7.142857,3.571429,0.000000,0.000000,0.000000,0.000000,0.000000,16,16,93.750000,5
20/03/2023 11:27,2022,LUTON,EGYPT,HURGHADA,WIZZ AIR UK LTD,A,S,14,0,4,0.000000,11.111111,11.111111,33.333333,5.555556,16.666667,0.000000,0.000000,0.000000,0.000000,22.222222,33,0,0.000000,
20/03/2023 11:27,2022,LUTON,EGYPT,HURGHADA,WIZZ AIR UK LTD,D,S,17,0,1,0.000000,11.111111,44.444444,11.111111,11.111111,16.666667,0.000000,0.000000,0.000000,0.000000,5.555556,26,0,0.000000,
20/03/2023 11:27,2022,LUTON,EGYPT,SHARM EL SHEIKH (OPHIRA),EASYJET UK LTD,A,S,114,0,1,16.521739,27.826087,24.347826,12.173913,10.434783,6.086957,0.869565,0.869565,0.000000,0.000000,0.869565,16,10,50.000000,12
20/03/2023 11:27,2022,LUTON,EGYPT,SHARM EL SHEIKH (OPHIRA),EASYJET UK LTD,D,S,114,0,0,0.000000,10.526316,43.859649,22.807018,17.543860,3.508772,0.877193,0.877193,0.000000,0.000000,0.000000,23,10,90.000000,8
20/03/2023 11:27,2022,LUTON,EGYPT,SHARM EL SHEIKH (OPHIRA),WIZZ AIR UK LTD,A,S,17,0,1,5.555556,0.000000,5.555556,5.555556,44.444444,27.777778,5.555556,0.000000,0.000000,0.000000,5.555556,55,0,0.000000,
20/03/2023 11:27,2022,LUTON,EGYPT,SHARM EL SHEIKH (OPHIRA),WIZZ AIR UK LTD,D,S,17,0,1,0.000000,5.555556,27.777778,5.555556,27.777778,22.222222,5.555556,0.000000,0.000000,0.000000,5.555556,48,0,0.000000,
20/03/2023 11:27,2022,LUTON,MOROCCO,AGADIR (AL MASSIRA),EASYJET UK LTD,A,S,78,0,0,26.923077,30.769231,28.205128,3.846154,3.846154,3.846154,1.282051,1.282051,0.000000,0.000000,0.000000,10,0,0.000000,
20/03/2023 11:27,2022,LUTON,MOROCCO,AGADIR (AL MASSIRA),EASYJET UK LTD,D,S,78,0,0,0.000000,15.384615,52.564103,17.948718,7.692308,3.846154,1.282051,1.282051,0.000000,0.000000,0.000000,18,0,0.000000,
